,X_axis,Y_axis
1089,1089,0.18623853211009175
1090,1090,0.1860678276810266
1091,1091,0.18681318681318682
1092,1092,0.18664226898444647
1093,1093,0.18647166361974407
1094,1094,0.1863013698630137
1095,1095,0.18613138686131386
1096,1096,0.18596171376481313
1097,1097,0.18579234972677597
1098,1098,0.18562329390354868
1099,1099,0.18545454545454546
1100,1100,0.18528610354223432
1101,1101,0.18602540834845735
1102,1102,0.185856754306437
1103,1103,0.18568840579710144
1104,1104,0.18552036199095023
1105,1105,0.1853526220614828
1106,1106,0.18518518518518517
1107,1107,0.18592057761732853
1108,1108,0.18665464382326422
1109,1109,0.1864864864864865
1110,1110,0.1863186318631863
1111,1111,0.18705035971223022
1112,1112,0.18688230008984727
1113,1113,0.1867145421903052
1114,1114,0.18744394618834082
1115,1115,0.18727598566308243
1116,1116,0.18800358102059087
1117,1117,0.18783542039355994
1118,1118,0.1876675603217158
1119,1119,0.18839285714285714
1120,1120,0.18822479928635147
1121,1121,0.18805704099821746
1122,1122,0.18788958147818344
1123,1123,0.18772241992882563
1124,1124,0.18755555555555556
1125,1125,0.18738898756660746
1126,1126,0.1881100266193434
1127,1127,0.1879432624113475
1128,1128,0.18777679362267494
1129,1129,0.18849557522123894
1130,1130,0.1892130857648099
1131,1131,0.18904593639575973
1132,1132,0.18887908208296558
1133,1133,0.18871252204585537
1134,1134,0.1894273127753304
1135,1135,0.1892605633802817
1136,1136,0.18909410729991205
1137,1137,0.18892794376098418
1138,1138,0.1887620719929763
1139,1139,0.18947368421052632
1140,1140,0.18930762489044697
1141,1141,0.18914185639229422
1142,1142,0.1889763779527559
1143,1143,0.1888111888111888
1144,1144,0.188646288209607
1145,1145,0.18848167539267016
1146,1146,0.18831734960767219
1147,1147,0.18815331010452963
1148,1148,0.18798955613577023
1149,1149,0.18782608695652173
1150,1150,0.18766290182450043
1151,1151,0.18836805555555555
1152,1152,0.18820468343451865
1153,1153,0.18804159445407279
1154,1154,0.18874458874458874
1155,1155,0.18858131487889274
1156,1156,0.18841832324978391
1157,1157,0.18911917098445596
1158,1158,0.18895599654874892
1159,1159,0.18879310344827585
1160,1160,0.18863049095607234
1161,1161,0.18932874354561102
1162,1162,0.19002579535683578
1163,1163,0.18986254295532645
1164,1164,0.18969957081545064
1165,1165,0.1895368782161235
1166,1166,0.1893744644387318
1167,1167,0.19006849315068494
1168,1168,0.1899059024807528
1169,1169,0.18974358974358974
1170,1170,0.19043552519214346
1171,1171,0.19027303754266212
1172,1172,0.19096334185848252
1173,1173,0.19080068143100512
1174,1174,0.19063829787234043
1175,1175,0.19047619047619047
1176,1176,0.1903143585386576
1177,1177,0.19015280135823429
1178,1178,0.18999151823579305
1179,1179,0.18983050847457628
1180,1180,0.1896697713801863
1181,1181,0.1895093062605753
1182,1182,0.19019442096365174
1183,1183,0.19003378378378377
1184,1184,0.189873417721519
1185,1185,0.1897133220910624
1186,1186,0.18955349620893008
1187,1187,0.1893939393939394
1188,1188,0.18923465096719932
1189,1189,0.1899159663865546
1190,1190,0.1897565071368598
1191,1191,0.18959731543624161
1192,1192,0.18943839061190276
1193,1193,0.19011725293132328
1194,1194,0.1899581589958159
1195,1195,0.18979933110367894
1196,1196,0.189640768588137
1197,1197,0.18948247078464106
1198,1198,0.18932443703085905
1199,1199,0.19
1200,1200,0.18984179850124897
1201,1201,0.19051580698835274
1202,1202,0.19035743973399832
1203,1203,0.19019933554817275
1204,1204,0.1900414937759336
1205,1205,0.18988391376451078
1206,1206,0.18972659486329743
1207,1207,0.19039735099337748
1208,1208,0.1902398676592225
1209,1209,0.19008264462809918
1210,1210,0.1907514450867052
1211,1211,0.19141914191419143
1212,1212,0.1912613355317395
1213,1213,0.19192751235584843
1214,1214,0.19176954732510287
1215,1215,0.19161184210526316
1216,1216,0.1922760887428102
1217,1217,0.19293924466338258
1218,1218,0.19278096800656275
1219,1219,0.19262295081967212
1220,1220,0.19246519246519248
1221,1221,0.19312602291325695
1222,1222,0.1929681112019624
1223,1223,0.19281045751633988
1224,1224,0.1926530612244898
1225,1225,0.1933115823817292
1226,1226,0.19315403422982885
1227,1227,0.19299674267100977
1228,1228,0.19283970707892595
1229,1229,0.1926829268292683
1230,1230,0.1933387489845654
1231,1231,0.1939935064935065
1232,1232,0.19464720194647203
1233,1233,0.19448946515397084
1234,1234,0.19433198380566802
1235,1235,0.1941747572815534
1236,1236,0.19401778496362165
1237,1237,0.19466882067851374
1238,1238,0.19451170298627926
1239,1239,0.19516129032258064
1240,1240,0.19500402900886382
1241,1241,0.19484702093397746
1242,1242,0.19469026548672566
1243,1243,0.19533762057877813
1244,1244,0.19518072289156627
1245,1245,0.1958266452648475
1246,1246,0.19566960705693665
1247,1247,0.19631410256410256
1248,1248,0.19615692554043235
1249,1249,0.196
1250,1250,0.19664268585131894
1251,1251,0.19728434504792333
1252,1252,0.1971268954509178
1253,1253,0.19696969696969696
1254,1254,0.19760956175298805
1255,1255,0.1982484076433121
1256,1256,0.19809069212410502
1257,1257,0.1987281399046105
1258,1258,0.1993645750595711
1259,1259,0.1992063492063492
1260,1260,0.1998413957176844
1261,1261,0.19968304278922344
1262,1262,0.1995249406175772
1263,1263,0.19936708860759494
1264,1264,0.2
1265,1265,0.19984202211690363
1266,1266,0.19968429360694553
1267,1267,0.20031545741324921
1268,1268,0.20015760441292357
1269,1269,0.20078740157480315
1270,1270,0.2006294256490952
1271,1271,0.20047169811320756
1272,1272,0.20031421838177532
1273,1273,0.2001569858712716
1274,1274,0.2
1275,1275,0.2006269592476489
1276,1276,0.20125293657008614
1277,1277,0.20109546165884193
1278,1278,0.20172009382329945
1279,1279,0.2015625
1280,1280,0.20218579234972678
1281,1281,0.20202808112324494
1282,1282,0.20265003897116135
1283,1283,0.20249221183800623
1284,1284,0.20233463035019456
1285,1285,0.20217729393468117
1286,1286,0.20202020202020202
1287,1287,0.20263975155279504
1288,1288,0.20248254460822343
1289,1289,0.20232558139534884
1290,1290,0.203718048024787
1291,1291,0.20356037151702785
1292,1292,0.20417633410672853
1293,1293,0.20479134466769705
1294,1294,0.20617760617760617
1295,1295,0.20601851851851852
1296,1296,0.2058596761757903
1297,1297,0.20570107858243453
1298,1298,0.20554272517321015
1299,1299,0.2053846153846154
1300,1300,0.20599538816295157
1301,1301,0.20583717357910905
1302,1302,0.2056792018419033
1303,1303,0.20552147239263804
1304,1304,0.20613026819923372
1305,1305,0.20673813169984687
1306,1306,0.20734506503442998
1307,1307,0.20718654434250763
1308,1308,0.2077922077922078
1309,1309,0.20763358778625954
1310,1310,0.20823798627002288
1311,1311,0.20807926829268292
1312,1312,0.2079207920792079
1313,1313,0.20928462709284626
1314,1314,0.20912547528517111
1315,1315,0.20896656534954408
1316,1316,0.2088078967350038
1317,1317,0.208649468892261
1318,1318,0.20849128127369218
1319,1319,0.20833333333333334
1320,1320,0.20893262679788038
1321,1321,0.2087745839636914
1322,1322,0.20861678004535147
1323,1323,0.2084592145015106
1324,1324,0.20830188679245282
1325,1325,0.20889894419306185
1326,1326,0.20949510173323285
1327,1327,0.20933734939759036
1328,1328,0.2091798344620015
1329,1329,0.20902255639097744
1330,1330,0.2096168294515402
1331,1331,0.21021021021021022
1332,1332,0.21005251312828208
1333,1333,0.2098950524737631
1334,1334,0.2104868913857678
1335,1335,0.21032934131736528
1336,1336,0.21091997008227376
1337,1337,0.21076233183856502
1338,1338,0.21135175504107542
1339,1339,0.21119402985074626
1340,1340,0.2117822520507084
1341,1341,0.21162444113263784
1342,1342,0.2114668652271035
1343,1343,0.21205357142857142
1344,1344,0.2133828996282528
1345,1345,0.21322436849925705
1346,1346,0.21380846325167038
1347,1347,0.21439169139465875
1348,1348,0.21423276501111935
1349,1349,0.21407407407407408
1350,1350,0.21391561806069578
1351,1351,0.21449704142011836
1352,1352,0.21433850702143384
1353,1353,0.21491875923190545
1354,1354,0.2154981549815498
1355,1355,0.21607669616519173
1356,1356,0.2159174649963154
1357,1357,0.21575846833578793
1358,1358,0.21559970566593084
1359,1359,0.2161764705882353
1360,1360,0.21675238795003673
1361,1361,0.2173274596182085
1362,1362,0.21716801173881145
1363,1363,0.21774193548387097
1364,1364,0.2175824175824176
1365,1365,0.21742313323572474
1366,1366,0.21726408193123628
1367,1367,0.21710526315789475
1368,1368,0.21694667640613585
1369,1369,0.21751824817518248
1370,1370,0.21808898614150254
1371,1371,0.21865889212827988
1372,1372,0.21849963583394028
1373,1373,0.2190684133915575
1374,1374,0.21890909090909091
1375,1375,0.2194767441860465
1376,1376,0.22004357298474944
1377,1377,0.22060957910014514
1378,1378,0.22117476432197244
1379,1379,0.2210144927536232
1380,1380,0.22157856625633598
1381,1381,0.22141823444283648
1382,1382,0.22198120028922633
1383,1383,0.2218208092485549
1384,1384,0.2216606498194946
1385,1385,0.2215007215007215
1386,1386,0.2213410237923576
1387,1387,0.2211815561959654
1388,1388,0.22174226061915048
1389,1389,0.2223021582733813
1390,1390,0.22286125089863407
1391,1391,0.22270114942528735
1392,1392,0.22325915290739412
1393,1393,0.22309899569583932
1394,1394,0.22293906810035843
1395,1395,0.22349570200573066
1396,1396,0.22333571939871152
1397,1397,0.22317596566523606
1398,1398,0.22301644031451037
1399,1399,0.22357142857142856
1400,1400,0.22341184867951464
1401,1401,0.2239657631954351
1402,1402,0.22451888809693513
1403,1403,0.22435897435897437
1404,1404,0.22562277580071174
1405,1405,0.22546230440967283
1406,1406,0.22530206112295664
1407,1407,0.22514204545454544
1408,1408,0.22569198012775019
1409,1409,0.225531914893617
1410,1410,0.22537207654145996
1411,1411,0.22521246458923513
1412,1412,0.22576079263977353
1413,1413,0.22701555869872703
1414,1414,0.2275618374558304
1415,1415,0.22810734463276836
1416,1416,0.22865208186309105
1417,1417,0.22849083215796898
1418,1418,0.22832980972515857
1419,1419,0.22887323943661972
1420,1420,0.22941590429275158
1421,1421,0.22925457102672292
1422,1422,0.22909346451159524
1423,1423,0.22963483146067415
1424,1424,0.2294736842105263
1425,1425,0.2300140252454418
1426,1426,0.22985283812193413
1427,1427,0.23039215686274508
1428,1428,0.23023093072078377
1429,1429,0.23006993006993007
1430,1430,0.23060796645702306
1431,1431,0.23044692737430167
1432,1432,0.23098394975575715
1433,1433,0.2308228730822873
1434,1434,0.23066202090592333
1435,1435,0.23050139275766016
1436,1436,0.2303409881697982
1437,1437,0.2301808066759388
1438,1438,0.23002084781097984
1439,1439,0.23125
1440,1440,0.23108952116585704
1441,1441,0.23092926490984744
1442,1442,0.23076923076923078
1443,1443,0.23060941828254847
1444,1444,0.23044982698961938
1445,1445,0.23029045643153526
1446,1446,0.23082239115411196
1447,1447,0.23066298342541436
1448,1448,0.23119392684610077
1449,1449,0.23103448275862068
1450,1450,0.2308752584424535
1451,1451,0.23071625344352617
1452,1452,0.23193392980041294
1453,1453,0.2324621733149931
1454,1454,0.2329896907216495
1455,1455,0.23351648351648352
1456,1456,0.23404255319148937
1457,1457,0.2345679012345679
1458,1458,0.23440712816997944
1459,1459,0.23424657534246576
1460,1460,0.23477070499657768
1461,1461,0.23461012311901505
1462,1462,0.23513328776486672
1463,1463,0.23497267759562843
1464,1464,0.2354948805460751
1465,1465,0.23533424283765347
1466,1466,0.23585548738922973
1467,1467,0.23637602179836512
1468,1468,0.23689584751531653
1469,1469,0.23673469387755103
1470,1470,0.23725356900067981
1471,1471,0.23709239130434784
1472,1472,0.23761031907671418
1473,1473,0.23744911804613297
1474,1474,0.23728813559322035
1475,1475,0.23712737127371275
1476,1476,0.23764387271496276
1477,1477,0.2381596752368065
1478,1478,0.23867478025693037
1479,1479,0.2391891891891892
1480,1480,0.23902768399729912
1481,1481,0.2388663967611336
1482,1482,0.23870532703978423
1483,1483,0.23921832884097036
1484,1484,0.23905723905723905
1485,1485,0.2395693135935397
1486,1486,0.23940820443846672
1487,1487,0.2399193548387097
1488,1488,0.2397582269979852
1489,1489,0.24093959731543624
1490,1490,0.24077800134138164
1491,1491,0.24128686327077747
1492,1492,0.24112525117213665
1493,1493,0.24163319946452477
1494,1494,0.24214046822742474
1495,1495,0.24197860962566844
1496,1496,0.24248496993987975
1497,1497,0.24232309746328437
1498,1498,0.2428285523682455
1499,1499,0.24266666666666667
1500,1500,0.24250499666888742
1501,1501,0.24234354194407456
1502,1502,0.24218230206254157
1503,1503,0.24268617021276595
1504,1504,0.2425249169435216
1505,1505,0.24236387782204516
1506,1506,0.24220305242203052
1507,1507,0.24204244031830238
1508,1508,0.24254473161033796
1509,1509,0.24304635761589405
1510,1510,0.242885506287227
1511,1511,0.24338624338624337
1512,1512,0.24322538003965632
1513,1513,0.24372523117569353
1514,1514,0.24422442244224424
1515,1515,0.24406332453825857
1516,1516,0.24390243902439024
1517,1517,0.24440052700922266
1518,1518,0.24489795918367346
1519,1519,0.24539473684210528
1520,1520,0.24589086127547666
1521,1521,0.2457293035479632
1522,1522,0.24556795797767564
1523,1523,0.24540682414698162
1524,1524,0.24524590163934426
1525,1525,0.24574049803407602
1526,1526,0.24623444662737393
1527,1527,0.24607329842931938
1528,1528,0.2472204054937868
1529,1529,0.24705882352941178
1530,1530,0.24689745264532986
1531,1531,0.24738903394255873
1532,1532,0.24787997390737115
1533,1533,0.24771838331160365
1534,1534,0.247557003257329
1535,1535,0.248046875
1536,1536,0.24788549121665582
1537,1537,0.2483745123537061
1538,1538,0.24951267056530213
1539,1539,0.25
1540,1540,0.25048669695003245
1541,1541,0.2509727626459144
1542,1542,0.2508101101749838
1543,1543,0.25129533678756477
1544,1544,0.2517799352750809
1545,1545,0.2516170763260026
1546,1546,0.25210084033613445
1547,1547,0.25193798449612403
1548,1548,0.25177533892834086
1549,1549,0.25161290322580643
1550,1550,0.2514506769825919
1551,1551,0.25128865979381443
1552,1552,0.2511268512556343
1553,1553,0.25096525096525096
1554,1554,0.2508038585209003
1555,1555,0.2512853470437018
1556,1556,0.25176621708413616
1557,1557,0.2522464698331194
1558,1558,0.2520846696600385
1559,1559,0.2519230769230769
1560,1560,0.2517616912235746
1561,1561,0.25224071702944945
1562,1562,0.2533589251439539
1563,1563,0.2531969309462916
1564,1564,0.2536741214057508
1565,1565,0.2541507024265645
1566,1566,0.2546266751754946
1567,1567,0.2544642857142857
1568,1568,0.25430210325047803
1569,1569,0.25414012738853503
1570,1570,0.2546148949713558
1571,1571,0.2544529262086514
1572,1572,0.25429116338207247
1573,1573,0.2547649301143583
1574,1574,0.2546031746031746
1575,1575,0.25444162436548223
1576,1576,0.25428027901078
1577,1577,0.2541191381495564
1578,1578,0.2539582013932869
1579,1579,0.2537974683544304
1580,1580,0.25363693864642634
1581,1581,0.2534766118836915
1582,1582,0.2533164876816172
1583,1583,0.25315656565656564
1584,1584,0.25362776025236594
1585,1585,0.2540983606557377
1586,1586,0.25393824826717076
1587,1587,0.25377833753148615
1588,1588,0.2542479546884833
1589,1589,0.25471698113207547
1590,1590,0.25518541797611566
1591,1591,0.2550251256281407
1592,1592,0.25486503452605147
1593,1593,0.2553324968632371
1594,1594,0.25579937304075234
1595,1595,0.25626566416040103
1596,1596,0.25610519724483405
1597,1597,0.25594493116395495
1598,1598,0.2564102564102564
1599,1599,0.256875
1600,1600,0.2567145534041224
1601,1601,0.2565543071161049
1602,1602,0.25639426076107297
1603,1603,0.256857855361596
1604,1604,0.25669781931464175
1605,1605,0.25716064757160645
1606,1606,0.2570006222775358
1607,1607,0.2568407960199005
1608,1608,0.25668116842759475
1609,1609,0.2565217391304348
1610,1610,0.2563625077591558
1611,1611,0.25744416873449133
1612,1612,0.2579045257284563
1613,1613,0.2577447335811648
1614,1614,0.25758513931888544
1615,1615,0.25742574257425743
1616,1616,0.2572665429808287
1617,1617,0.257725587144623
1618,1618,0.2575663990117356
1619,1619,0.2580246913580247
1620,1620,0.2578655151141271
1621,1621,0.25770653514180025
1622,1622,0.2575477510782502
1623,1623,0.2580049261083744
1624,1624,0.25784615384615384
1625,1625,0.25768757687576876
1626,1626,0.2581438229870928
1627,1627,0.2585995085995086
1628,1628,0.25844076120319215
1629,1629,0.2588957055214724
1630,1630,0.2593500919681177
1631,1631,0.25980392156862747
1632,1632,0.25964482547458667
1633,1633,0.2594859241126071
1634,1634,0.25932721712538226
1635,1635,0.2591687041564792
1636,1636,0.2596212583995113
1637,1637,0.2594627594627595
1638,1638,0.25991458206223306
1639,1639,0.2597560975609756
1640,1640,0.2595978062157221
1641,1641,0.26004872107186355
1642,1642,0.26110772976262936
1643,1643,0.26094890510948904
1644,1644,0.260790273556231
1645,1645,0.2606318347509113
1646,1646,0.2604735883424408
1647,1647,0.2609223300970874
1648,1648,0.2607640994542147
1649,1649,0.26121212121212123
1650,1650,0.26105390672319806
1651,1651,0.2608958837772397
1652,1652,0.2613430127041742
1653,1653,0.26118500604594924
1654,1654,0.26163141993957706
1655,1655,0.2614734299516908
1656,1656,0.2613156306578153
1657,1657,0.2623642943305187
1658,1658,0.2628089210367691
1659,1659,0.26265060240963856
1660,1660,0.2630945213726671
1661,1661,0.2629362214199759
1662,1662,0.2627781118460613
1663,1663,0.26322115384615385
1664,1664,0.26306306306306304
1665,1665,0.26410564225690275
1666,1666,0.26394721055788845
1667,1667,0.2637889688249401
1668,1668,0.26423007789095265
1669,1669,0.26467065868263473
1670,1670,0.2645122681029324
1671,1671,0.26495215311004783
1672,1672,0.2647937836222355
1673,1673,0.26463560334528075
1674,1674,0.2644776119402985
1675,1675,0.26431980906921243
1676,1676,0.26475849731663686
1677,1677,0.26519666269368297
1678,1678,0.2656343061346039
1679,1679,0.26607142857142857
1680,1680,0.26591314693634743
1681,1681,0.2657550535077289
1682,1682,0.26619132501485443
1683,1683,0.2666270783847981
1684,1684,0.26646884272997035
1685,1685,0.26631079478054565
1686,1686,0.26615293420272673
1687,1687,0.2659952606635071
1688,1688,0.2664298401420959
1689,1689,0.26627218934911245
1690,1690,0.26611472501478417
1691,1691,0.26713947990543735
1692,1692,0.2669816893089191
1693,1693,0.2668240850059032
1694,1694,0.2672566371681416
1695,1695,0.2670990566037736
1696,1696,0.26694166175604006
1697,1697,0.2667844522968198
1698,1698,0.266627427898764
1699,1699,0.26705882352941174
1700,1700,0.26690182245737804
1701,1701,0.26674500587544064
1702,1702,0.2665883734586025
1703,1703,0.267018779342723
1704,1704,0.2668621700879765
1705,1705,0.26670574443141853
1706,1706,0.2665495020503808
1707,1707,0.26639344262295084
1708,1708,0.2668227033352838
1709,1709,0.26666666666666666
1710,1710,0.26651081239041496
1711,1711,0.2669392523364486
1712,1712,0.2667834208990076
1713,1713,0.26721120186697783
1714,1714,0.26763848396501455
1715,1715,0.2674825174825175
1716,1716,0.267909143855562
1717,1717,0.26775320139697323
1718,1718,0.2675974403723095
1719,1719,0.26744186046511625
1720,1720,0.2672864613596746
1721,1721,0.2682926829268293
1722,1722,0.2687173534532792
1723,1723,0.2691415313225058
1724,1724,0.26956521739130435
1725,1725,0.26998841251448435
1726,1726,0.2704111175448755
1727,1727,0.27141203703703703
1728,1728,0.2718334297281666
1729,1729,0.27167630057803466
1730,1730,0.2720970537261698
1731,1731,0.27251732101616627
1732,1732,0.27351413733410274
1733,1733,0.27335640138408307
1734,1734,0.2737752161383285
1735,1735,0.27419354838709675
1736,1736,0.2740356937248129
1737,1737,0.2744533947065593
1738,1738,0.2742955721679126
1739,1739,0.2747126436781609
1740,1740,0.2751292360712234
1741,1741,0.2755453501722158
1742,1742,0.27538726333907054
1743,1743,0.27522935779816515
1744,1744,0.27564469914040113
1745,1745,0.27605956471935855
1746,1746,0.27647395535203206
1747,1747,0.2768878718535469
1748,1748,0.2773013150371641
1749,1749,0.2782857142857143
1750,1750,0.2781267846944603
1751,1751,0.2791095890410959
1752,1752,0.2795208214489447
1753,1753,0.27936145952109465
1754,1754,0.2792022792022792
1755,1755,0.27961275626423693
1756,1756,0.2794536141149687
1757,1757,0.27986348122866894
1758,1758,0.27970437748720867
1759,1759,0.27954545454545454
1760,1760,0.28052243043725156
1761,1761,0.28036322360953464
1762,1762,0.2802041973908111
1763,1763,0.2811791383219955
1764,1764,0.2810198300283286
1765,1765,0.2814269535673839
1766,1766,0.2812676853423882
1767,1767,0.2816742081447964
1768,1768,0.28151498021481064
1769,1769,0.28192090395480224
1770,1770,0.28176171654432525
1771,1771,0.28216704288939054
1772,1772,0.2825719120135364
1773,1773,0.2829763246899662
1774,1774,0.2828169014084507
1775,1775,0.28322072072072074
1776,1776,0.2830613393359595
1777,1777,0.2829021372328459
1778,1778,0.28330522765598654
1779,1779,0.28370786516853935
1780,1780,0.28354856822010105
1781,1781,0.2833894500561167
1782,1782,0.28379136287156476
1783,1783,0.28419282511210764
1784,1784,0.284593837535014
1785,1785,0.284434490481523
1786,1786,0.28483491885842194
1787,1787,0.284675615212528
1788,1788,0.28451648965902737
1789,1789,0.28547486033519553
1790,1790,0.28587381351200447
1791,1791,0.2857142857142857
1792,1792,0.2861126603457892
1793,1793,0.2870680044593088
1794,1794,0.28746518105849583
1795,1795,0.2878619153674833
1796,1796,0.2877017250973845
1797,1797,0.2886540600667408
1798,1798,0.2884936075597554
1799,1799,0.28833333333333333
1800,1800,0.2881732370905053
1801,1801,0.2885682574916759
1802,1802,0.2889628397115918
1803,1803,0.2893569844789357
1804,1804,0.28919667590027703
1805,1805,0.28959025470653377
1806,1806,0.2894299944659657
1807,1807,0.28982300884955753
1808,1808,0.29076838032061914
1809,1809,0.29116022099447514
1810,1810,0.2921038100496963
1811,1811,0.2924944812362031
1812,1812,0.29233314947600664
1813,1813,0.2927232635060639
1814,1814,0.2931129476584022
1815,1815,0.2935022026431718
1816,1816,0.29334067143643366
1817,1817,0.2931793179317932
1818,1818,0.29411764705882354
1819,1819,0.29395604395604397
1820,1820,0.2943437671609006
1821,1821,0.29418221734357847
1822,1822,0.2945693911135491
1823,1823,0.2949561403508772
1824,1824,0.29534246575342465
1825,1825,0.29518072289156627
1826,1826,0.2950191570881226
1827,1827,0.29540481400437635
1828,1828,0.2957900492072171
1829,1829,0.2967213114754098
1830,1830,0.2965592572364828
1831,1831,0.29639737991266374
1832,1832,0.29623567921440264
1833,1833,0.2966194111232279
1834,1834,0.2964577656675749
1835,1835,0.2968409586056645
1836,1836,0.29722373434948285
1837,1837,0.29760609357997825
1838,1838,0.29798803697661774
1839,1839,0.29836956521739133
1840,1840,0.29875067897881585
1841,1841,0.2991313789359392
1842,1842,0.29896907216494845
1843,1843,0.2993492407809111
1844,1844,0.2991869918699187
1845,1845,0.2990249187432286
1846,1846,0.2999458581483487
1847,1847,0.3003246753246753
1848,1848,0.3012439156300703
1849,1849,0.30108108108108106
1850,1850,0.3014586709886548
1851,1851,0.3018358531317495
1852,1852,0.3022126281705343
1853,1853,0.30204962243797195
1854,1854,0.3018867924528302
1855,1855,0.30280172413793105
1856,1856,0.3031771674744211
1857,1857,0.30355220667384286
1858,1858,0.30392684238838086
1859,1859,0.30376344086021506
1860,1860,0.30413756045137025
1861,1861,0.3039742212674543
1862,1862,0.30381105743424586
1863,1863,0.30364806866952787
1864,1864,0.303485254691689
1865,1865,0.30385852090032156
1866,1866,0.3042313872522764
1867,1867,0.30406852248394006
1868,1868,0.30497592295345105
1869,1869,0.3048128342245989
1870,1870,0.30464991982896844
1871,1871,0.30502136752136755
1872,1872,0.30485851575013345
1873,1873,0.3052294557097118
1874,1874,0.30506666666666665
1875,1875,0.3049040511727079
1876,1876,0.30527437400106555
1877,1877,0.30564430244941426
1878,1878,0.30601383714741887
1879,1879,0.30638297872340425
1880,1880,0.3072833599149389
1881,1881,0.30765143464399575
1882,1882,0.3074880509824748
1883,1883,0.3073248407643312
1884,1884,0.30822281167108756
1885,1885,0.3080593849416755
1886,1886,0.30895601483836777
1887,1887,0.3098516949152542
1888,1888,0.31021704605611433
1889,1889,0.3111111111111111
1890,1890,0.31094658910629297
1891,1891,0.31131078224101477
1892,1892,0.3111463285789752
1893,1893,0.3115100316789863
1894,1894,0.31240105540897095
1895,1895,0.31276371308016876
1896,1896,0.31259884027411705
1897,1897,0.3129610115911486
1898,1898,0.3138493944181148
1899,1899,0.3136842105263158
1900,1900,0.3140452393477117
1901,1901,0.31440588853838064
1902,1902,0.31424067262217553
1903,1903,0.31460084033613445
1904,1904,0.3144356955380577
1905,1905,0.3142707240293809
1906,1906,0.3146303093864709
1907,1907,0.31551362683438156
1908,1908,0.31534834992142485
1909,1909,0.31518324607329845
1910,1910,0.3160648874934589
1911,1911,0.31642259414225943
1912,1912,0.316257187663356
1913,1913,0.3166144200626959
1914,1914,0.31697127937336816
1915,1915,0.3173277661795407
1916,1916,0.31820552947313513
1917,1917,0.31856100104275287
1918,1918,0.3183949973944763
1919,1919,0.31927083333333334
1920,1920,0.3196251952108277
1921,1921,0.32049947970863685
1922,1922,0.3213728549141966
1923,1923,0.3212058212058212
1924,1924,0.32155844155844154
1925,1925,0.32191069574247144
1926,1926,0.32226258432797095
1927,1927,0.3220954356846473
1928,1928,0.3224468636599274
1929,1929,0.322279792746114
1930,1930,0.32263076126359397
1931,1931,0.322463768115942
1932,1932,0.32281427832384896
1933,1933,0.32264736297828334
1934,1934,0.32248062015503876
1935,1935,0.3228305785123967
1936,1936,0.32266391326794014
1937,1937,0.32301341589267285
1938,1938,0.32284682826199074
1939,1939,0.32268041237113404
1940,1940,0.3230293663060278
1941,1941,0.32286302780638515
1942,1942,0.3226968605249614
1943,1943,0.32253086419753085
1944,1944,0.322879177377892
1945,1945,0.3232271325796506
1946,1946,0.3235747303543914
1947,1947,0.32340862422997946
1948,1948,0.323242688558235
1949,1949,0.3235897435897436
1950,1950,0.32342388518708354
1951,1951,0.32325819672131145
1952,1952,0.32309267793138763
1953,1953,0.32292732855680656
1954,1954,0.3237851662404092
1955,1955,0.32413087934560325
1956,1956,0.32447623914154317
1957,1957,0.32482124616956076
1958,1958,0.32516590096988257
1959,1959,0.32551020408163267
1960,1960,0.3258541560428353
1961,1961,0.3256880733944954
1962,1962,0.32552215995924605
1963,1963,0.32535641547861505
1964,1964,0.3251908396946565
1965,1965,0.32502543234994913
1966,1966,0.3253685815963396
1967,1967,0.3257113821138211
1968,1968,0.3265617064499746
1969,1969,0.32639593908629444
1970,1970,0.3267376966007103
1971,1971,0.3275862068965517
1972,1972,0.3279270146984288
1973,1973,0.32877406281661603
1974,1974,0.32962025316455695
1975,1975,0.3299595141700405
1976,1976,0.3302984319676277
1977,1977,0.33114256825075833
1978,1978,0.33198585144012127
1979,1979,0.3323232323232323
1980,1980,0.33266027258960124
1981,1981,0.3329969727547931
1982,1982,0.3328290468986384
1983,1983,0.3336693548387097
1984,1984,0.3340050377833753
1985,1985,0.3338368580060423
1986,1986,0.33366884750880726
1987,1987,0.33400402414486924
1988,1988,0.3338360985419809
1989,1989,0.3336683417085427
1990,1990,0.33400301356102463
1991,1991,0.33433734939759036
1992,1992,0.3346713497240341
1993,1993,0.3350050150451354
1994,1994,0.3348370927318296
1995,1995,0.3351703406813627
1996,1996,0.33550325488232347
1997,1997,0.3353353353353353
1998,1998,0.3356678339169585
1999,1999,0.336
2000,2000,0.33683158420789605
2001,2001,0.3371628371628372
2002,2002,0.33749375936095855
2003,2003,0.3383233532934132
2004,2004,0.3381546134663342
2005,2005,0.33848454636091724
2006,2006,0.33831589436970605
2007,2007,0.3386454183266932
2008,2008,0.3384768541562967
2009,2009,0.3383084577114428
2010,2010,0.33814022874191946
2011,2011,0.3384691848906561
2012,2012,0.338301043219076
2013,2013,0.3381330685203575
2014,2014,0.3384615384615385
2015,2015,0.3382936507936508
2016,2016,0.33862171541893904
2017,2017,0.3389494549058474
2018,2018,0.33977216443784053
2019,2019,0.3400990099009901
2020,2020,0.33993072736269175
2021,2021,0.34025717111770526
2022,2022,0.3410776075135937
2023,2023,0.341403162055336
2024,2024,0.3417283950617284
2025,2025,0.3420533070088845
