,X_axis,Y_axis
1111,1111,0.19964028776978418
1112,1112,0.19946091644204852
1113,1113,0.2001795332136445
1114,1114,0.20089686098654708
1115,1115,0.2007168458781362
1116,1116,0.20053715308863027
1117,1117,0.20125223613595708
1118,1118,0.20107238605898123
1119,1119,0.20089285714285715
1120,1120,0.20071364852809992
1121,1121,0.20053475935828877
1122,1122,0.20035618878005343
1123,1123,0.2001779359430605
1124,1124,0.2
1125,1125,0.19982238010657194
1126,1126,0.19964507542147295
1127,1127,0.19946808510638298
1128,1128,0.19929140832595216
1129,1129,0.19911504424778761
1130,1130,0.19982316534040673
1131,1131,0.19964664310954064
1132,1132,0.1994704324801412
1133,1133,0.19929453262786595
1134,1134,0.19911894273127753
1135,1135,0.198943661971831
1136,1136,0.19876868953386104
1137,1137,0.19859402460456943
1138,1138,0.1984196663740123
1139,1139,0.19912280701754387
1140,1140,0.19894829097283084
1141,1141,0.1987740805604203
1142,1142,0.19860017497812774
1143,1143,0.19842657342657344
1144,1144,0.19825327510917032
1145,1145,0.19895287958115182
1146,1146,0.1996512641673932
1147,1147,0.20034843205574912
1148,1148,0.20017406440382943
1149,1149,0.2
1150,1150,0.1998262380538662
1151,1151,0.20052083333333334
1152,1152,0.20034692107545535
1153,1153,0.20103986135181975
1154,1154,0.20086580086580086
1155,1155,0.20155709342560554
1156,1156,0.20224719101123595
1157,1157,0.20379965457685664
1158,1158,0.20362381363244175
1159,1159,0.20344827586206896
1160,1160,0.2041343669250646
1161,1161,0.20395869191049915
1162,1162,0.20464316423043852
1163,1163,0.20532646048109965
1164,1164,0.20515021459227467
1165,1165,0.20497427101200685
1166,1166,0.20479862896315337
1167,1167,0.2046232876712329
1168,1168,0.20444824636441403
1169,1169,0.20512820512820512
1170,1170,0.2049530315969257
1171,1171,0.20477815699658702
1172,1172,0.20545609548167093
1173,1173,0.206984667802385
1174,1174,0.20680851063829786
1175,1175,0.2066326530612245
1176,1176,0.20730671197960918
1177,1177,0.2071307300509338
1178,1178,0.20695504664970313
1179,1179,0.20677966101694914
1180,1180,0.20660457239627433
1181,1181,0.20642978003384094
1182,1182,0.2062552831783601
1183,1183,0.20692567567567569
1184,1184,0.20675105485232068
1185,1185,0.20657672849915684
1186,1186,0.2064026958719461
1187,1187,0.20622895622895623
1188,1188,0.2060555088309504
1189,1189,0.20672268907563024
1190,1190,0.20654911838790932
1191,1191,0.20721476510067113
1192,1192,0.20704107292539817
1193,1193,0.20770519262981574
1194,1194,0.20753138075313807
1195,1195,0.20735785953177258
1196,1196,0.2071846282372598
1197,1197,0.20701168614357263
1198,1198,0.20767306088407006
1199,1199,0.20833333333333334
1200,1200,0.20815986677768525
1201,1201,0.2096505823627288
1202,1202,0.21030756442227763
1203,1203,0.2101328903654485
1204,1204,0.2107883817427386
1205,1205,0.21061359867330018
1206,1206,0.2104391052195526
1207,1207,0.21109271523178808
1208,1208,0.21174524400330852
1209,1209,0.21239669421487603
1210,1210,0.21304706853839803
1211,1211,0.21287128712871287
1212,1212,0.21269579554822754
1213,1213,0.21252059308072488
1214,1214,0.21316872427983538
1215,1215,0.21299342105263158
1216,1216,0.21364009860312244
1217,1217,0.21428571428571427
1218,1218,0.21410992616899097
1219,1219,0.2139344262295082
1220,1220,0.21375921375921375
1221,1221,0.21522094926350246
1222,1222,0.21504497138184792
1223,1223,0.21486928104575165
1224,1224,0.2146938775510204
1225,1225,0.21533442088091354
1226,1226,0.21515892420537897
1227,1227,0.21498371335504887
1228,1228,0.21480878763222133
1229,1229,0.21544715447154472
1230,1230,0.21527213647441104
1231,1231,0.2150974025974026
1232,1232,0.21654501216545013
1233,1233,0.21636952998379255
1234,1234,0.21619433198380567
1235,1235,0.21601941747572814
1236,1236,0.2158447857720291
1237,1237,0.2172859450726979
1238,1238,0.2179176755447942
1239,1239,0.21854838709677418
1240,1240,0.2191780821917808
1241,1241,0.21900161030595813
1242,1242,0.21882542236524538
1243,1243,0.21864951768488747
1244,1244,0.21927710843373494
1245,1245,0.21990369181380418
1246,1246,0.22052927024859664
1247,1247,0.2203525641025641
1248,1248,0.2201761409127302
1249,1249,0.22
1250,1250,0.2214228617106315
1251,1251,0.22124600638977635
1252,1252,0.22186751795690343
1253,1253,0.22169059011164274
1254,1254,0.22231075697211156
1255,1255,0.22372611464968153
1256,1256,0.2243436754176611
1257,1257,0.22496025437201908
1258,1258,0.22478157267672755
1259,1259,0.2246031746031746
1260,1260,0.22521808088818399
1261,1261,0.22503961965134706
1262,1262,0.22486144101346
1263,1263,0.22468354430379747
1264,1264,0.22450592885375495
1265,1265,0.22432859399684044
1266,1266,0.2249408050513023
1267,1267,0.22476340694006308
1268,1268,0.22458628841607564
1269,1269,0.2251968503937008
1270,1270,0.2250196695515342
1271,1271,0.22562893081761007
1272,1272,0.22545168892380205
1273,1273,0.22527472527472528
1274,1274,0.22588235294117648
1275,1275,0.22648902821316613
1276,1276,0.22631166797180893
1277,1277,0.22613458528951486
1278,1278,0.2259577795152463
1279,1279,0.2265625
1280,1280,0.22716627634660422
1281,1281,0.22776911076443057
1282,1282,0.2283710054559626
1283,1283,0.22819314641744548
1284,1284,0.22879377431906614
1285,1285,0.22939346811819597
1286,1286,0.22921522921522922
1287,1287,0.22903726708074534
1288,1288,0.22885958107059737
1289,1289,0.22868217054263565
1290,1290,0.2292796281951975
1291,1291,0.22910216718266255
1292,1292,0.2296983758700696
1293,1293,0.22952086553323028
1294,1294,0.23011583011583012
1295,1295,0.23070987654320987
1296,1296,0.2313030069390902
1297,1297,0.23189522342064714
1298,1298,0.2317167051578137
1299,1299,0.23153846153846153
1300,1300,0.23136049192928518
1301,1301,0.23118279569892472
1302,1302,0.23100537221795855
1303,1303,0.2308282208588957
1304,1304,0.23065134099616857
1305,1305,0.2304747320061256
1306,1306,0.23029839326702373
1307,1307,0.2301223241590214
1308,1308,0.23071046600458364
1309,1309,0.23053435114503817
1310,1310,0.2303585049580473
1311,1311,0.2301829268292683
1312,1312,0.23000761614623
1313,1313,0.23059360730593606
1314,1314,0.23041825095057034
1315,1315,0.23100303951367782
1316,1316,0.23158694001518604
1317,1317,0.2314112291350531
1318,1318,0.23199393479909022
1319,1319,0.2318181818181818
1320,1320,0.23164269492808479
1321,1321,0.2314674735249622
1322,1322,0.23129251700680273
1323,1323,0.23187311178247735
1324,1324,0.23169811320754716
1325,1325,0.23152337858220212
1326,1326,0.23134890730972119
1327,1327,0.2311746987951807
1328,1328,0.23175319789315274
1329,1329,0.23157894736842105
1330,1330,0.23215627347858753
1331,1331,0.23273273273273273
1332,1332,0.23330832708177043
1333,1333,0.2331334332833583
1334,1334,0.23370786516853934
1335,1335,0.23353293413173654
1336,1336,0.23335826477187735
1337,1337,0.23393124065769805
1338,1338,0.2337565347274085
1339,1339,0.23432835820895523
1340,1340,0.23415361670395227
1341,1341,0.23397913561847988
1342,1342,0.2338049143708116
1343,1343,0.234375
1344,1344,0.23494423791821561
1345,1345,0.23476968796433878
1346,1346,0.23533778767631774
1347,1347,0.23516320474777447
1348,1348,0.23498888065233506
1349,1349,0.2348148148148148
1350,1350,0.23538119911176905
1351,1351,0.2359467455621302
1352,1352,0.23577235772357724
1353,1353,0.23559822747415066
1354,1354,0.23616236162361623
1355,1355,0.2359882005899705
1356,1356,0.23581429624170966
1357,1357,0.23637702503681884
1358,1358,0.23620309050772628
1359,1359,0.23676470588235293
1360,1360,0.23659074210139602
1361,1361,0.23788546255506607
1362,1362,0.23771093176815847
1363,1363,0.2375366568914956
1364,1364,0.23736263736263735
1365,1365,0.23792093704245973
1366,1366,0.23847841989758595
1367,1367,0.23903508771929824
1368,1368,0.24032140248356465
1369,1369,0.24014598540145984
1370,1370,0.2414296134208607
1371,1371,0.24271137026239067
1372,1372,0.2425345957756737
1373,1373,0.2430858806404658
1374,1374,0.24363636363636362
1375,1375,0.24345930232558138
1376,1376,0.2440087145969499
1377,1377,0.24383164005805516
1378,1378,0.24437998549673676
1379,1379,0.24492753623188407
1380,1380,0.2447501810282404
1381,1381,0.2460202604920405
1382,1382,0.2472885032537961
1383,1383,0.24710982658959538
1384,1384,0.24765342960288808
1385,1385,0.2474747474747475
1386,1386,0.2480173035328046
1387,1387,0.2478386167146974
1388,1388,0.24910007199424047
1389,1389,0.24964028776978417
1390,1390,0.24946081955427749
1391,1391,0.25
1392,1392,0.2498205312275664
1393,1393,0.2503586800573888
1394,1394,0.25089605734767023
1395,1395,0.2521489971346705
1396,1396,0.25196850393700787
1397,1397,0.2532188841201717
1398,1398,0.25303788420300216
1399,1399,0.25285714285714284
1400,1400,0.25267665952890794
1401,1401,0.25320970042796004
1402,1402,0.25374198146828225
1403,1403,0.2535612535612536
1404,1404,0.25409252669039145
1405,1405,0.2546230440967283
1406,1406,0.2544420753375977
1407,1407,0.2549715909090909
1408,1408,0.255500354861604
1409,1409,0.2553191489361702
1410,1410,0.25513819985825653
1411,1411,0.2556657223796034
1412,1412,0.25619249823071477
1413,1413,0.25742574257425743
1414,1414,0.2579505300353357
1415,1415,0.2584745762711864
1416,1416,0.2589978828510939
1417,1417,0.25952045133991536
1418,1418,0.25933756166314303
1419,1419,0.25985915492957745
1420,1420,0.26108374384236455
1421,1421,0.2616033755274262
1422,1422,0.2628250175685172
1423,1423,0.2633426966292135
1424,1424,0.263859649122807
1425,1425,0.2643758765778401
1426,1426,0.2641906096706377
1427,1427,0.2647058823529412
1428,1428,0.26452064380685797
1429,1429,0.26433566433566436
1430,1430,0.2641509433962264
1431,1431,0.2639664804469274
1432,1432,0.26378227494766227
1433,1433,0.26359832635983266
1434,1434,0.2634146341463415
1435,1435,0.26323119777158777
1436,1436,0.2630480167014614
1437,1437,0.26286509040333794
1438,1438,0.26268241834607364
1439,1439,0.2625
1440,1440,0.2623178348369188
1441,1441,0.2621359223300971
1442,1442,0.2626472626472626
1443,1443,0.2631578947368421
1444,1444,0.2629757785467128
1445,1445,0.26348547717842324
1446,1446,0.26399447131997233
1447,1447,0.2638121546961326
1448,1448,0.2636300897170462
1449,1449,0.263448275862069
1450,1450,0.26326671261199175
1451,1451,0.26377410468319556
1452,1452,0.2649690295939436
1453,1453,0.26478679504814306
1454,1454,0.2652920962199313
1455,1455,0.2664835164835165
1456,1456,0.2669869595058339
1457,1457,0.2674897119341564
1458,1458,0.2673063742289239
1459,1459,0.2678082191780822
1460,1460,0.2683093771389459
1461,1461,0.26880984952120385
1462,1462,0.2686261107313739
1463,1463,0.2698087431693989
1464,1464,0.27030716723549486
1465,1465,0.2708049113233288
1466,1466,0.2713019768234492
1467,1467,0.2724795640326976
1468,1468,0.27365554799183117
1469,1469,0.27346938775510204
1470,1470,0.27396329027872196
1471,1471,0.27377717391304346
1472,1472,0.27359131025118805
1473,1473,0.27408412483039346
1474,1474,0.2752542372881356
1475,1475,0.2750677506775068
1476,1476,0.27488151658767773
1477,1477,0.27604871447902574
1478,1478,0.27653820148749153
1479,1479,0.2777027027027027
1480,1480,0.27819041188386223
1481,1481,0.2786774628879892
1482,1482,0.2791638570465273
1483,1483,0.27964959568733155
1484,1484,0.27946127946127947
1485,1485,0.28061911170928666
1486,1486,0.28177538668459984
1487,1487,0.28225806451612906
1488,1488,0.2827400940228341
1489,1489,0.2832214765100671
1490,1490,0.2837022132796781
1491,1491,0.28418230563002683
1492,1492,0.28466175485599465
1493,1493,0.285809906291834
1494,1494,0.2862876254180602
1495,1495,0.28609625668449196
1496,1496,0.2865731462925852
1497,1497,0.2863818424566088
1498,1498,0.2868579052701801
1499,1499,0.2866666666666667
1500,1500,0.2871419053964024
1501,1501,0.28695073235685753
1502,1502,0.2874251497005988
1503,1503,0.28856382978723405
1504,1504,0.28903654485049834
1505,1505,0.28884462151394424
1506,1506,0.28931652289316523
1507,1507,0.2891246684350133
1508,1508,0.2895957587806494
1509,1509,0.2900662251655629
1510,1510,0.2898742554599603
1511,1511,0.29034391534391535
1512,1512,0.29081295439524124
1513,1513,0.2906208718626156
1514,1514,0.29174917491749175
1515,1515,0.29155672823219
1516,1516,0.2920237310481213
1517,1517,0.2924901185770751
1518,1518,0.29295589203423306
1519,1519,0.29276315789473684
1520,1520,0.2925706771860618
1521,1521,0.29303547963206306
1522,1522,0.2928430728824688
1523,1523,0.2926509186351706
1524,1524,0.29245901639344263
1525,1525,0.29357798165137616
1526,1526,0.29404060248853964
1527,1527,0.29450261780104714
1528,1528,0.29561805101373445
1529,1529,0.2954248366013072
1530,1530,0.2958850424559112
1531,1531,0.29569190600522194
1532,1532,0.29615133724722764
1533,1533,0.29595827900912647
1534,1534,0.29576547231270356
1535,1535,0.2962239583333333
1536,1536,0.2966818477553676
1537,1537,0.29713914174252276
1538,1538,0.2969460688758934
1539,1539,0.2974025974025974
1540,1540,0.2972096041531473
1541,1541,0.29766536964980544
1542,1542,0.29812054439403757
1543,1543,0.29857512953367876
1544,1544,0.29838187702265373
1545,1545,0.2988357050452781
1546,1546,0.29928894634776987
1547,1547,0.2990956072351421
1548,1548,0.29954809554551326
1549,1549,0.3
1550,1550,0.29980657640232106
1551,1551,0.29961340206185566
1552,1552,0.2994204764971024
1553,1553,0.29987129987129985
1554,1554,0.30032154340836015
1555,1555,0.3001285347043702
1556,1556,0.30057803468208094
1557,1557,0.30038510911424904
1558,1558,0.300192431045542
1559,1559,0.3
1560,1560,0.3004484304932735
1561,1561,0.3002560819462228
1562,1562,0.30134357005758156
1563,1563,0.30179028132992325
1564,1564,0.3022364217252396
1565,1565,0.30268199233716475
1566,1566,0.30248883216336947
1567,1567,0.3022959183673469
1568,1568,0.30210325047801145
1569,1569,0.3019108280254777
1570,1570,0.3017186505410567
1571,1571,0.3015267175572519
1572,1572,0.3019707565162111
1573,1573,0.3017789072426938
1574,1574,0.30158730158730157
1575,1575,0.3020304568527919
1576,1576,0.3018389346861129
1577,1577,0.30228136882129275
1578,1578,0.3033565547815073
1579,1579,0.3031645569620253
1580,1580,0.3029728020240354
1581,1581,0.3027812895069532
1582,1582,0.3038534428300695
1583,1583,0.3036616161616162
1584,1584,0.3041009463722397
1585,1585,0.30453972257250944
1586,1586,0.30434782608695654
1587,1587,0.3047858942065491
1588,1588,0.30459408432976715
1589,1589,0.30440251572327043
1590,1590,0.30421118793211815
1591,1591,0.30402010050251255
1592,1592,0.3044569993722536
1593,1593,0.3055207026348808
1594,1594,0.30595611285266455
1595,1595,0.3057644110275689
1596,1596,0.3055729492798998
1597,1597,0.30600750938673343
1598,1598,0.3058161350844278
1599,1599,0.30625
1600,1600,0.3060587133041849
1601,1601,0.30586766541822724
1602,1602,0.30630068621335
1603,1603,0.30610972568578554
1604,1604,0.3059190031152648
1605,1605,0.30635118306351183
1606,1606,0.3067828251400124
1607,1607,0.30659203980099503
1608,1608,0.3064014916096955
1609,1609,0.306832298136646
1610,1610,0.30664183736809436
1611,1611,0.30707196029776673
1612,1612,0.30812151270923743
1613,1613,0.30855018587360594
1614,1614,0.30835913312693497
1615,1615,0.30816831683168316
1616,1616,0.3085961657390229
1617,1617,0.30902348578491967
1618,1618,0.30883261272390367
1619,1619,0.30925925925925923
1620,1620,0.3096853793954349
1621,1621,0.3094944512946979
1622,1622,0.3093037584719655
1623,1623,0.30972906403940886
1624,1624,0.30953846153846154
1625,1625,0.30996309963099633
1626,1626,0.30977258758451137
1627,1627,0.3095823095823096
1628,1628,0.3100061387354205
1629,1629,0.3104294478527607
1630,1630,0.3102391171060699
1631,1631,0.3112745098039216
1632,1632,0.31169626454378446
1633,1633,0.31150550795593634
1634,1634,0.3113149847094801
1635,1635,0.3111246943765281
1636,1636,0.31154551007941356
1637,1637,0.31196581196581197
1638,1638,0.312385600976205
1639,1639,0.3121951219512195
1640,1640,0.31322364411943937
1641,1641,0.31364190012180265
1642,1642,0.3146682897139379
1643,1643,0.3150851581508516
1644,1644,0.31550151975683893
1645,1645,0.3159173754556501
1646,1646,0.31572556162720095
1647,1647,0.3161407766990291
1648,1648,0.3165554881746513
1649,1649,0.31757575757575757
1650,1650,0.31798909751665655
1651,1651,0.31840193704600483
1652,1652,0.31881427707199034
1653,1653,0.3192261185006046
1654,1654,0.3202416918429003
1655,1655,0.32065217391304346
1656,1656,0.3210621605310803
1657,1657,0.32147165259348615
1658,1658,0.321880650994575
1659,1659,0.32228915662650603
1660,1660,0.32329921733895245
1661,1661,0.3237063778580024
1662,1662,0.32411304870715574
1663,1663,0.3245192307692308
1664,1664,0.3249249249249249
1665,1665,0.32533013205282113
1666,1666,0.32573485302939414
1667,1667,0.3261390887290168
1668,1668,0.32654284002396644
1669,1669,0.3269461077844311
1670,1670,0.3273488928785159
1671,1671,0.3277511961722488
1672,1672,0.328750747160789
1673,1673,0.32974910394265233
1674,1674,0.3301492537313433
1675,1675,0.3299522673031026
1676,1676,0.3303518187239117
1677,1677,0.33075089392133494
1678,1678,0.33174508636092914
1679,1679,0.33214285714285713
1680,1680,0.3325401546698394
1681,1681,0.3335315101070155
1682,1682,0.3345216874628639
1683,1683,0.334916864608076
1684,1684,0.3353115727002967
1685,1685,0.33629893238434166
1686,1686,0.3372851215174867
1687,1687,0.33708530805687204
1688,1688,0.33747779751332146
1689,1689,0.3378698224852071
1690,1690,0.33767001774098165
1691,1691,0.3380614657210402
1692,1692,0.3390431187241583
1693,1693,0.33943329397874855
1694,1694,0.34041297935103243
1695,1695,0.3408018867924528
1696,1696,0.34119033588685915
1697,1697,0.3415783274440518
1698,1698,0.34196586227192466
1699,1699,0.3423529411764706
1700,1700,0.3427395649617872
1701,1701,0.3425381903642773
1702,1702,0.34233705226071637
1703,1703,0.3421361502347418
1704,1704,0.3419354838709677
1705,1705,0.3429073856975381
1706,1706,0.3432923257176333
1707,1707,0.3436768149882904
1708,1708,0.3446459918080749
1709,1709,0.34502923976608185
1710,1710,0.3448275862068966
1711,1711,0.34579439252336447
1712,1712,0.3467600700525394
1713,1713,0.34714119019836637
1714,1714,0.3469387755102041
1715,1715,0.3473193473193473
1716,1716,0.34711706464764125
1717,1717,0.3469150174621653
1718,1718,0.3472949389179756
1719,1719,0.34767441860465115
1720,1720,0.347472399767577
1721,1721,0.34843205574912894
1722,1722,0.3488102147417295
1723,1723,0.3486078886310905
1724,1724,0.34898550724637684
1725,1725,0.3499420625724218
1726,1726,0.3503184713375796
1727,1727,0.3506944444444444
1728,1728,0.35049161364950837
1729,1729,0.35028901734104045
1730,1730,0.3506643558636626
1731,1731,0.3510392609699769
1732,1732,0.35199076745527985
1733,1733,0.35236447520184544
1734,1734,0.35331412103746396
1735,1735,0.3542626728110599
1736,1736,0.3540587219343696
1737,1737,0.35443037974683544
1738,1738,0.35480161012075906
1739,1739,0.35517241379310344
1740,1740,0.35611717403790927
1741,1741,0.3559127439724455
1742,1742,0.3557085484796328
1743,1743,0.35607798165137616
1744,1744,0.3564469914040115
1745,1745,0.35624284077892326
1746,1746,0.35603892386949054
1747,1747,0.35640732265446223
1748,1748,0.3567753001715266
1749,1749,0.35714285714285715
1750,1750,0.35750999428897773
1751,1751,0.3578767123287671
1752,1752,0.3582430119794638
1753,1753,0.3580387685290764
1754,1754,0.3584045584045584
1755,1755,0.3582004555808656
1756,1756,0.3579965850882186
1757,1757,0.3583617747440273
1758,1758,0.3581580443433769
1759,1759,0.35852272727272727
1760,1760,0.3588869960249858
1761,1761,0.358683314415437
1762,1762,0.35904707884288145
1763,1763,0.35941043083900226
1764,1764,0.3603399433427762
1765,1765,0.36013590033975085
1766,1766,0.3599320882852292
1767,1767,0.3608597285067873
1768,1768,0.36065573770491804
1769,1769,0.3610169491525424
1770,1770,0.3613777526821005
1771,1771,0.3611738148984199
1772,1772,0.36153412295544274
1773,1773,0.3613303269447576
1774,1774,0.36225352112676057
1775,1775,0.36261261261261263
1776,1776,0.3629712999437254
1777,1777,0.3627671541057368
1778,1778,0.36312535132096685
1779,1779,0.36292134831460676
1780,1780,0.36327905670971367
1781,1781,0.36363636363636365
1782,1782,0.3639932697700505
1783,1783,0.36434977578475336
1784,1784,0.36470588235294116
1785,1785,0.364501679731243
1786,1786,0.36485730274202577
1787,1787,0.36465324384787473
1788,1788,0.36444941307993295
1789,1789,0.364804469273743
1790,1790,0.36515912897822445
1791,1791,0.36495535714285715
1792,1792,0.36475181260457334
1793,1793,0.36454849498327757
1794,1794,0.3643454038997215
1795,1795,0.36414253897550114
1796,1796,0.3639398998330551
1797,1797,0.36484983314794217
1798,1798,0.36520289049471927
1799,1799,0.365
1800,1800,0.36479733481399224
1801,1801,0.365149833518313
1802,1802,0.3649473100388242
1803,1803,0.36529933481152993
1804,1804,0.36509695290858724
1805,1805,0.36600221483942413
1806,1806,0.3669064748201439
1807,1807,0.36670353982300885
1808,1808,0.36650082918739635
1809,1809,0.36685082872928176
1810,1810,0.3672004417448923
1811,1811,0.3669977924944812
1812,1812,0.3667953667953668
1813,1813,0.3671444321940463
1814,1814,0.3680440771349862
1815,1815,0.3683920704845815
1816,1816,0.3687396807925151
1817,1817,0.3690869086908691
1818,1818,0.36888400219901046
1819,1819,0.3686813186813187
1820,1820,0.36957715540911584
1821,1821,0.36937431394072445
1822,1822,0.36972024136039494
1823,1823,0.36951754385964913
1824,1824,0.3698630136986301
1825,1825,0.3696604600219058
1826,1826,0.3694581280788177
1827,1827,0.36925601750547044
1828,1828,0.3701476216511755
1829,1829,0.37103825136612023
1830,1830,0.3708356089568542
1831,1831,0.37063318777292575
1832,1832,0.37152209492635024
1833,1833,0.371319520174482
1834,1834,0.37111716621253404
1835,1835,0.3709150326797386
1836,1836,0.3707131192161132
1837,1837,0.3715995647442873
1838,1838,0.3719412724306688
1839,1839,0.37282608695652175
1840,1840,0.37316675719717546
1841,1841,0.3735070575461455
1842,1842,0.3733043950081389
1843,1843,0.37364425162689807
1844,1844,0.37398373983739835
1845,1845,0.3743228602383532
1846,1846,0.3746616134271792
1847,1847,0.375
1848,1848,0.3758788534342888
1849,1849,0.3762162162162162
1850,1850,0.3760129659643436
1851,1851,0.3758099352051836
1852,1852,0.37560712358337833
1853,1853,0.37594390507011866
1854,1854,0.3757412398921833
1855,1855,0.3766163793103448
1856,1856,0.3769520732364028
1857,1857,0.3772874058127018
1858,1858,0.37708445400753093
1859,1859,0.37688172043010754
1860,1860,0.3777538957549704
1861,1861,0.37755102040816324
1862,1862,0.3778851315083199
1863,1863,0.3776824034334764
1864,1864,0.3780160857908847
1865,1865,0.3783494105037513
1866,1866,0.37921799678628815
1867,1867,0.37901498929336186
1868,1868,0.37934724451578383
1869,1869,0.37967914438502676
1870,1870,0.3794762159273116
1871,1871,0.3798076923076923
1872,1872,0.3796049119060331
1873,1873,0.3799359658484525
1874,1874,0.38026666666666664
1875,1875,0.3805970149253731
1876,1876,0.38092701118806604
1877,1877,0.3812566560170394
1878,1878,0.3815859499733901
1879,1879,0.3819148936170213
1880,1880,0.3822434875066454
1881,1881,0.3820403825717322
1882,1882,0.38183749336165695
1883,1883,0.38163481953290873
1884,1884,0.3814323607427056
1885,1885,0.38176033934252385
1886,1886,0.3820879703232644
1887,1887,0.3824152542372881
1888,1888,0.38274219163578616
1889,1889,0.38306878306878306
1890,1890,0.38392384981491273
1891,1891,0.38372093023255816
1892,1892,0.38351822503961963
1893,1893,0.3833157338965153
1894,1894,0.38364116094986805
1895,1895,0.38343881856540085
1896,1896,0.38323668950975226
1897,1897,0.3835616438356164
1898,1898,0.38388625592417064
1899,1899,0.3836842105263158
1900,1900,0.3840084166228301
1901,1901,0.3843322818086225
1902,1902,0.38465580662112453
1903,1903,0.3849789915966387
1904,1904,0.38530183727034123
1905,1905,0.38562434417628544
1906,1906,0.38647089669638174
1907,1907,0.3862683438155136
1908,1908,0.3860660031430068
1909,1909,0.3869109947643979
1910,1910,0.3872318158032444
1911,1911,0.3875523012552301
1912,1912,0.3878724516466283
1913,1913,0.3876698014629049
1914,1914,0.38851174934725846
1915,1915,0.3893528183716075
1916,1916,0.38967136150234744
1917,1917,0.3894681960375391
1918,1918,0.3892652423137051
1919,1919,0.38958333333333334
1920,1920,0.3899010931806351
1921,1921,0.39073881373569197
1922,1922,0.391055642225689
1923,1923,0.3913721413721414
1924,1924,0.39116883116883117
1925,1925,0.39148494288681207
1926,1926,0.39231966787752987
1927,1927,0.3926348547717842
1928,1928,0.3929497148781752
1929,1929,0.3932642487046632
1930,1930,0.3935784567581564
1931,1931,0.39389233954451347
1932,1932,0.3942058975685463
1933,1933,0.3940020682523268
1934,1934,0.3937984496124031
1935,1935,0.39359504132231404
1936,1936,0.39339184305627256
1937,1937,0.3942208462332301
1938,1938,0.39401753481175866
1939,1939,0.3938144329896907
1940,1940,0.3941267387944359
1941,1941,0.393923789907312
1942,1942,0.39372104992279977
1943,1943,0.3940329218106996
1944,1944,0.39383033419023133
1945,1945,0.39414182939362796
1946,1946,0.39445300462249616
1947,1947,0.3942505133470226
1948,1948,0.3940482298614674
1949,1949,0.3943589743589744
1950,1950,0.39415684264479756
1951,1951,0.39395491803278687
1952,1952,0.3937532002048131
1953,1953,0.39355168884339814
1954,1954,0.3938618925831202
1955,1955,0.3936605316973415
1956,1956,0.3934593765968319
1957,1957,0.39376915219611847
1958,1958,0.39356814701378257
1959,1959,0.39387755102040817
1960,1960,0.3941866394696583
1961,1961,0.3944954128440367
1962,1962,0.39429444727457974
1963,1963,0.3940936863543788
1964,1964,0.39491094147582695
1965,1965,0.39521871820956256
1966,1966,0.39501779359430605
1967,1967,0.3953252032520325
1968,1968,0.39614017267648555
1969,1969,0.39593908629441626
1970,1970,0.39624556062912225
1971,1971,0.39655172413793105
1972,1972,0.3963507349214394
1973,1973,0.3966565349544073
1974,1974,0.3964556962025316
1975,1975,0.39625506072874495
1976,1976,0.39656044511886696
1977,1977,0.39635995955510617
1978,1978,0.39666498231430014
1979,1979,0.39646464646464646
1980,1980,0.3962645128722867
1981,1981,0.39656912209889
1982,1982,0.39687342410489157
1983,1983,0.3971774193548387
1984,1984,0.39748110831234257
1985,1985,0.39778449144008055
1986,1986,0.3980875691997987
1987,1987,0.3983903420523139
1988,1988,0.39819004524886875
1989,1989,0.39798994974874374
1990,1990,0.39829231541938726
1991,1991,0.3985943775100402
1992,1992,0.39839438033115904
1993,1993,0.3981945837512538
1994,1994,0.3979949874686717
1995,1995,0.39879759519038077
1996,1996,0.39909864797195793
1997,1997,0.3993993993993994
1998,1998,0.39919959979989994
1999,1999,0.3995
2000,2000,0.39930034982508744
2001,2001,0.4000999000999001
2002,2002,0.400399400898652
2003,2003,0.40069860279441116
2004,2004,0.400997506234414
2005,2005,0.401296111665005
2006,2006,0.40159441953163927
2007,2007,0.40139442231075695
2008,2008,0.4011946241911399
2009,2009,0.4014925373134328
2010,2010,0.4012928891098956
2011,2011,0.40159045725646125
2012,2012,0.40238450074515647
2013,2013,0.40218470705064546
2014,2014,0.40198511166253104
2015,2015,0.40228174603174605
2016,2016,0.40257808626673275
2017,2017,0.40237859266600595
2018,2018,0.40316988608221893
2019,2019,0.403960396039604
2020,2020,0.40475012370113805
2021,2021,0.4050445103857567
2022,2022,0.40533860603064753
2023,2023,0.40563241106719367
2024,2024,0.4054320987654321
2025,2025,0.4052319842053307
2026,2026,0.4050320670942279
2027,2027,0.40532544378698226
2028,2028,0.40611138491867915
2029,2029,0.4064039408866995
2030,2030,0.40620384047267355
2031,2031,0.406003937007874
2032,2032,0.4062961141170684
2033,2033,0.40707964601769914
2034,2034,0.4073710073710074
2035,2035,0.4076620825147348
2036,2036,0.40795287187039764
2037,2037,0.408243375858685
2038,2038,0.4085335948994605
2039,2039,0.4088235294117647
2040,2040,0.4086232239098481
2041,2041,0.40842311459353575
2042,2042,0.40822320117474303
2043,2043,0.40851272015655576
2044,2044,0.40880195599022007
2045,2045,0.40860215053763443
2046,2046,0.40840254030288226
2047,2047,0.40869140625
2048,2048,0.40897999023914106
