,X_axis,Y_axis
291,291,0.06506849315068493
292,292,0.06484641638225255
293,293,0.06802721088435375
294,294,0.07457627118644068
295,295,0.07432432432432433
296,296,0.07407407407407407
297,297,0.0738255033557047
298,298,0.07357859531772576
299,299,0.07333333333333333
300,300,0.07308970099667775
301,301,0.0728476821192053
302,302,0.07260726072607261
303,303,0.07236842105263158
304,304,0.07213114754098361
305,305,0.0718954248366013
306,306,0.07166123778501629
307,307,0.07142857142857142
308,308,0.07119741100323625
309,309,0.07096774193548387
310,310,0.0707395498392283
311,311,0.07371794871794872
312,312,0.07348242811501597
313,313,0.0732484076433121
314,314,0.07301587301587302
315,315,0.07278481012658228
316,316,0.07255520504731862
317,317,0.07232704402515723
318,318,0.07210031347962383
319,319,0.071875
320,320,0.07165109034267912
321,321,0.07142857142857142
322,322,0.07120743034055728
323,323,0.07098765432098765
324,324,0.07076923076923076
325,325,0.0705521472392638
326,326,0.07339449541284404
327,327,0.07317073170731707
328,328,0.0729483282674772
329,329,0.07272727272727272
330,330,0.07250755287009064
331,331,0.07228915662650602
332,332,0.07207207207207207
333,333,0.0718562874251497
334,334,0.07164179104477612
335,335,0.07142857142857142
336,336,0.0712166172106825
337,337,0.07100591715976332
338,338,0.07079646017699115
339,339,0.07352941176470588
340,340,0.07331378299120235
341,341,0.07309941520467836
342,342,0.0728862973760933
343,343,0.07267441860465117
344,344,0.07246376811594203
345,345,0.07225433526011561
346,346,0.07204610951008646
347,347,0.07183908045977011
348,348,0.07163323782234957
349,349,0.07142857142857142
350,350,0.07122507122507123
351,351,0.07102272727272728
352,352,0.0708215297450425
353,353,0.07062146892655367
354,354,0.07042253521126761
355,355,0.0702247191011236
356,356,0.0700280112044818
357,357,0.07262569832402235
358,358,0.07242339832869081
359,359,0.07222222222222222
360,360,0.07202216066481995
361,361,0.0718232044198895
362,362,0.07162534435261708
363,363,0.07142857142857142
364,364,0.07123287671232877
365,365,0.07377049180327869
366,366,0.07356948228882834
367,367,0.07336956521739131
368,368,0.07317073170731707
369,369,0.07297297297297298
370,370,0.07277628032345014
371,371,0.07526881720430108
372,372,0.07506702412868632
373,373,0.0748663101604278
374,374,0.07466666666666667
375,375,0.07446808510638298
376,376,0.07427055702917772
377,377,0.07407407407407407
378,378,0.07387862796833773
379,379,0.07368421052631578
380,380,0.07349081364829396
381,381,0.07329842931937172
382,382,0.0731070496083551
383,383,0.07291666666666667
384,384,0.07272727272727272
385,385,0.07253886010362694
386,386,0.07493540051679587
387,387,0.07731958762886598
388,388,0.07969151670951156
389,389,0.07948717948717948
390,390,0.08184143222506395
391,391,0.08418367346938775
392,392,0.08396946564885496
393,393,0.08375634517766498
394,394,0.08607594936708861
395,395,0.08585858585858586
396,396,0.08564231738035265
397,397,0.08542713567839195
398,398,0.08521303258145363
399,399,0.085
400,400,0.08478802992518704
401,401,0.0845771144278607
402,402,0.08436724565756824
403,403,0.08415841584158416
404,404,0.08395061728395062
405,405,0.08374384236453201
406,406,0.08353808353808354
407,407,0.08333333333333333
408,408,0.08312958435207823
409,409,0.08292682926829269
410,410,0.0827250608272506
411,411,0.0825242718446602
412,412,0.08232445520581114
413,413,0.0821256038647343
414,414,0.08433734939759036
415,415,0.08413461538461539
416,416,0.08393285371702638
417,417,0.08373205741626795
418,418,0.08353221957040573
419,419,0.08333333333333333
420,420,0.0831353919239905
421,421,0.08293838862559241
422,422,0.0851063829787234
423,423,0.08490566037735849
424,424,0.08470588235294117
425,425,0.08450704225352113
426,426,0.08430913348946135
427,427,0.08644859813084112
428,428,0.08624708624708624
429,429,0.08604651162790698
430,430,0.08584686774941995
431,431,0.08564814814814815
432,432,0.08545034642032333
433,433,0.08525345622119816
434,434,0.08505747126436781
435,435,0.08486238532110092
436,436,0.08466819221967964
437,437,0.08447488584474885
438,438,0.08656036446469248
439,439,0.08636363636363636
440,440,0.08616780045351474
441,441,0.08597285067873303
442,442,0.08803611738148984
443,443,0.09009009009009009
444,444,0.09213483146067415
445,445,0.09417040358744394
446,446,0.09395973154362416
447,447,0.09375
448,448,0.0935412026726058
449,449,0.09333333333333334
450,450,0.09312638580931264
451,451,0.09292035398230089
452,452,0.09271523178807947
453,453,0.09251101321585903
454,454,0.09230769230769231
455,455,0.09210526315789473
456,456,0.09190371991247265
457,457,0.09170305676855896
458,458,0.0915032679738562
459,459,0.09347826086956522
460,460,0.09327548806941431
461,461,0.09523809523809523
462,462,0.09503239740820735
463,463,0.09482758620689655
464,464,0.09462365591397849
465,465,0.09656652360515021
466,466,0.09850107066381156
467,467,0.09829059829059829
468,468,0.09808102345415778
469,469,0.09787234042553192
470,470,0.09766454352441614
471,471,0.09745762711864407
472,472,0.09725158562367865
473,473,0.0970464135021097
474,474,0.0968421052631579
475,475,0.09663865546218488
476,476,0.09643605870020965
477,477,0.09832635983263599
478,478,0.09812108559498957
479,479,0.1
480,480,0.0997920997920998
481,481,0.0995850622406639
482,482,0.09937888198757763
483,483,0.09917355371900827
484,484,0.09896907216494845
485,485,0.09876543209876543
486,486,0.09856262833675565
487,487,0.10040983606557377
488,488,0.10020449897750511
489,489,0.1
490,490,0.09979633401221996
491,491,0.09959349593495935
492,492,0.09939148073022312
493,493,0.09919028340080972
494,494,0.09898989898989899
495,495,0.09879032258064516
496,496,0.09859154929577464
497,497,0.09839357429718876
498,498,0.09819639278557114
499,499,0.098
500,500,0.09780439121756487
501,501,0.09760956175298804
502,502,0.09741550695825049
503,503,0.09722222222222222
504,504,0.09702970297029703
505,505,0.09683794466403162
506,506,0.09664694280078895
507,507,0.09645669291338582
508,508,0.09823182711198428
509,509,0.1
510,510,0.09980430528375733
511,511,0.099609375
512,512,0.09941520467836257
513,513,0.09922178988326848
514,514,0.09902912621359224
515,515,0.10077519379844961
516,516,0.10058027079303675
517,517,0.10231660231660232
518,518,0.10404624277456648
519,519,0.10384615384615385
520,520,0.1036468330134357
521,521,0.10344827586206896
522,522,0.10325047801147227
523,523,0.1049618320610687
524,524,0.10476190476190476
525,525,0.10456273764258556
526,526,0.10436432637571158
527,527,0.10416666666666667
528,528,0.10396975425330812
529,529,0.10566037735849057
530,530,0.10546139359698682
531,531,0.10714285714285714
532,532,0.10694183864915573
533,533,0.10861423220973783
534,534,0.10841121495327102
535,535,0.10820895522388059
536,536,0.10986964618249534
537,537,0.11152416356877323
538,538,0.11131725417439703
539,539,0.1111111111111111
540,540,0.11090573012939002
541,541,0.11070110701107011
542,542,0.11049723756906077
543,543,0.11029411764705882
544,544,0.11009174311926606
545,545,0.10989010989010989
546,546,0.11151736745886655
547,547,0.11496350364963503
548,548,0.11657559198542805
549,549,0.11818181818181818
550,550,0.12159709618874773
551,551,0.12318840579710146
552,552,0.12477396021699819
553,553,0.12454873646209386
554,554,0.12432432432432433
555,555,0.12410071942446044
556,556,0.12387791741472172
557,557,0.12365591397849462
558,558,0.12343470483005367
559,559,0.12321428571428572
560,560,0.12299465240641712
561,561,0.12277580071174377
562,562,0.12433392539964476
563,563,0.12588652482269502
564,564,0.1256637168141593
565,565,0.1254416961130742
566,566,0.12522045855379188
567,567,0.125
568,568,0.1265377855887522
569,569,0.12631578947368421
570,570,0.12609457092819615
571,571,0.1258741258741259
572,572,0.1256544502617801
573,573,0.1254355400696864
574,574,0.12521739130434784
575,575,0.125
576,576,0.12478336221837089
577,577,0.1245674740484429
578,578,0.12607944732297063
579,579,0.12586206896551724
580,580,0.12736660929432014
581,581,0.12886597938144329
582,582,0.13036020583190394
583,583,0.13356164383561644
584,584,0.13333333333333333
585,585,0.13310580204778158
586,586,0.13287904599659284
587,587,0.13435374149659865
588,588,0.13412563667232597
589,589,0.13559322033898305
590,590,0.1353637901861252
591,591,0.13513513513513514
592,592,0.13659359190556492
593,593,0.13636363636363635
594,594,0.1361344537815126
595,595,0.13590604026845637
596,596,0.135678391959799
597,597,0.1354515050167224
598,598,0.1352253756260434
599,599,0.135
600,600,0.13477537437603992
601,601,0.1345514950166113
602,602,0.13432835820895522
603,603,0.13410596026490065
604,604,0.13388429752066117
605,605,0.13366336633663367
606,606,0.13344316309719934
607,607,0.13322368421052633
608,608,0.1330049261083744
609,609,0.13278688524590163
610,610,0.132569558101473
611,611,0.13398692810457516
612,612,0.13376835236541598
613,613,0.13355048859934854
614,614,0.13333333333333333
615,615,0.1331168831168831
616,616,0.13290113452188007
617,617,0.1343042071197411
618,618,0.13408723747980614
619,619,0.1338709677419355
620,620,0.13365539452495975
621,621,0.13504823151125403
622,622,0.13643659711075443
623,623,0.13782051282051283
624,624,0.1376
625,625,0.13738019169329074
626,626,0.1371610845295056
627,627,0.13853503184713375
628,628,0.1383147853736089
629,629,0.13968253968253969
630,630,0.13946117274167988
631,631,0.13924050632911392
632,632,0.13902053712480253
633,633,0.14037854889589904
634,634,0.14173228346456693
635,635,0.14150943396226415
636,636,0.141287284144427
637,637,0.14106583072100312
638,638,0.14084507042253522
639,639,0.140625
640,640,0.14040561622464898
641,641,0.14174454828660435
642,642,0.14152410575427682
643,643,0.14130434782608695
644,644,0.14108527131782947
645,645,0.14241486068111456
646,646,0.14219474497681608
647,647,0.14351851851851852
648,648,0.14329738058551617
649,649,0.14307692307692307
650,650,0.14285714285714285
651,651,0.14570552147239263
652,652,0.14548238897396631
653,653,0.1452599388379205
654,654,0.1450381679389313
655,655,0.1448170731707317
656,656,0.1445966514459665
657,657,0.1458966565349544
658,658,0.1456752655538695
659,659,0.14545454545454545
660,660,0.14523449319213314
661,661,0.14501510574018128
662,662,0.14630467571644043
663,663,0.1460843373493976
664,664,0.14586466165413534
665,665,0.14564564564564564
666,666,0.1469265367316342
667,667,0.14820359281437126
668,668,0.14947683109118087
669,669,0.15223880597014924
670,670,0.15350223546944858
671,671,0.15476190476190477
672,672,0.15453194650817237
673,673,0.1543026706231454
674,674,0.15407407407407409
675,675,0.15384615384615385
676,676,0.1536189069423929
677,677,0.15339233038348082
678,678,0.15463917525773196
679,679,0.15441176470588236
680,680,0.15418502202643172
681,681,0.15395894428152493
682,682,0.15519765739385066
683,683,0.1564327485380117
684,684,0.15766423357664233
685,685,0.15743440233236153
686,686,0.1572052401746725
687,687,0.1569767441860465
688,688,0.1567489114658926
689,689,0.1565217391304348
690,690,0.15629522431259044
691,691,0.15606936416184972
692,692,0.15584415584415584
693,693,0.15561959654178675
694,694,0.1553956834532374
695,695,0.15517241379310345
696,696,0.15494978479196556
697,697,0.15472779369627507
698,698,0.15450643776824036
699,699,0.15428571428571428
700,700,0.15406562054208273
701,701,0.15384615384615385
702,702,0.155049786628734
703,703,0.15482954545454544
704,704,0.15460992907801419
705,705,0.15439093484419264
706,706,0.15558698727015557
707,707,0.15677966101694915
708,708,0.15796897038081806
709,709,0.15774647887323945
710,710,0.15752461322081576
711,711,0.15870786516853932
712,712,0.1584852734922861
713,713,0.15826330532212884
714,714,0.15804195804195803
715,715,0.15782122905027932
716,716,0.15760111576011157
717,717,0.1573816155988858
718,718,0.1571627260083449
719,719,0.15694444444444444
720,720,0.15672676837725383
721,721,0.15789473684210525
722,722,0.15767634854771784
723,723,0.15883977900552487
724,724,0.16
725,725,0.15977961432506887
726,726,0.15955983493810177
727,727,0.15934065934065933
728,728,0.15912208504801098
729,729,0.1589041095890411
730,730,0.1600547195622435
731,731,0.16120218579234974
732,732,0.16098226466575716
733,733,0.16076294277929154
734,734,0.16054421768707483
735,735,0.16032608695652173
736,736,0.16010854816824965
737,737,0.15989159891598917
738,738,0.16102841677943167
739,739,0.1608108108108108
740,740,0.16059379217273953
741,741,0.16037735849056603
742,742,0.16150740242261102
743,743,0.16129032258064516
744,744,0.1610738255033557
745,745,0.16219839142091153
746,746,0.16331994645247658
747,747,0.1657754010695187
748,748,0.16688918558077437
749,749,0.16666666666666666
750,750,0.16644474034620507
751,751,0.16622340425531915
752,752,0.16600265604249667
753,753,0.16578249336870027
754,754,0.16556291390728478
755,755,0.16534391534391535
756,756,0.16512549537648613
757,757,0.16490765171503957
758,758,0.16469038208168643
759,759,0.16447368421052633
760,760,0.164257555847569
761,761,0.16404199475065617
762,762,0.16382699868938402
763,763,0.16361256544502617
764,764,0.16339869281045752
765,765,0.16318537859007834
766,766,0.16427640156453716
767,767,0.16536458333333334
768,768,0.16644993498049415
769,769,0.16623376623376623
770,770,0.16601815823605706
771,771,0.16580310880829016
772,772,0.16558861578266496
773,773,0.165374677002584
774,774,0.16516129032258065
775,775,0.16494845360824742
776,776,0.16473616473616473
777,777,0.16452442159383032
778,778,0.1643132220795892
779,779,0.1641025641025641
780,780,0.16389244558258642
781,781,0.1636828644501279
782,782,0.16347381864623245
783,783,0.16454081632653061
784,784,0.16560509554140126
785,785,0.16539440203562342
786,786,0.16518424396442186
787,787,0.1649746192893401
788,788,0.16476552598225602
789,789,0.16455696202531644
790,790,0.16434892541087232
791,791,0.16540404040404041
792,792,0.1664564943253468
793,793,0.16624685138539042
794,794,0.16729559748427672
795,795,0.1670854271356784
796,796,0.1668757841907152
797,797,0.16791979949874686
798,798,0.1677096370463079
799,799,0.1675
800,800,0.16729088639200998
801,801,0.16708229426433915
802,802,0.16687422166874222
803,803,0.16666666666666666
804,804,0.16645962732919253
805,805,0.1662531017369727
806,806,0.16728624535315986
807,807,0.1670792079207921
808,808,0.1681087762669963
809,809,0.16790123456790124
810,810,0.16769420468557336
811,811,0.16748768472906403
812,812,0.16728167281672818
813,813,0.16707616707616707
814,814,0.1668711656441718
815,815,0.16789215686274508
816,816,0.16768665850673195
817,817,0.16748166259168704
818,818,0.1684981684981685
819,819,0.16829268292682928
820,820,0.16808769792935443
821,821,0.1678832116788321
822,822,0.16767922235722965
823,823,0.16747572815533981
824,824,0.16727272727272727
825,825,0.1682808716707022
826,826,0.16807738814993953
827,827,0.16908212560386474
828,828,0.16887816646562123
829,829,0.16987951807228915
830,830,0.17087845968712395
831,831,0.171875
832,832,0.17406962785114047
833,833,0.17625899280575538
834,834,0.1784431137724551
835,835,0.180622009569378
836,836,0.1816009557945042
837,837,0.18138424821002386
838,838,0.18116805721096543
839,839,0.18095238095238095
840,840,0.1807372175980975
841,841,0.18052256532066507
842,842,0.18030842230130487
843,843,0.18009478672985782
844,844,0.17988165680473372
845,845,0.17966903073286053
846,846,0.179456906729634
847,847,0.1792452830188679
848,848,0.1790341578327444
849,849,0.17882352941176471
850,850,0.17861339600470036
851,851,0.1784037558685446
852,852,0.17936694021101993
853,853,0.18032786885245902
854,854,0.18011695906432748
855,855,0.1810747663551402
856,856,0.18203033838973162
857,857,0.18181818181818182
858,858,0.18160651920838183
859,859,0.1813953488372093
860,860,0.18234610917537747
861,861,0.18329466357308585
862,862,0.18308227114716108
863,863,0.18287037037037038
864,864,0.18265895953757225
865,865,0.18244803695150116
866,866,0.18223760092272204
867,867,0.18202764976958524
868,868,0.18181818181818182
869,869,0.18160919540229886
870,870,0.182548794489093
871,871,0.1823394495412844
872,872,0.18213058419243985
873,873,0.18192219679633867
874,874,0.18171428571428572
875,875,0.182648401826484
876,876,0.18244013683010263
877,877,0.18337129840546698
878,878,0.18543799772468714
879,879,0.1875
880,880,0.188422247446084
881,881,0.18820861678004536
882,882,0.18799546998867497
883,883,0.18891402714932126
884,884,0.18983050847457628
885,885,0.18961625282167044
886,886,0.19052987598647125
887,887,0.19031531531531531
888,888,0.19010123734533182
889,889,0.19101123595505617
890,890,0.19079685746352412
891,891,0.1905829596412556
892,892,0.19036954087346025
893,893,0.19015659955257272
894,894,0.18994413407821228
895,895,0.18973214285714285
896,896,0.19063545150501673
897,897,0.19042316258351893
898,898,0.19021134593993325
899,899,0.19111111111111112
900,900,0.19089900110987792
901,901,0.1917960088691796
902,902,0.19158361018826134
903,903,0.1913716814159292
904,904,0.19226519337016573
905,905,0.19315673289183222
906,906,0.19294377067254687
907,907,0.19273127753303965
908,908,0.1925192519251925
909,909,0.19230769230769232
910,910,0.19209659714599342
911,911,0.19188596491228072
912,912,0.1927710843373494
913,913,0.19474835886214442
914,914,0.19562841530054645
915,915,0.19541484716157206
916,916,0.19629225736095965
917,917,0.19716775599128541
918,918,0.1969532100108814
919,919,0.1967391304347826
920,920,0.1965255157437568
921,921,0.1963123644251627
922,922,0.19609967497291442
923,923,0.1958874458874459
924,924,0.19675675675675675
925,925,0.1976241900647948
926,926,0.19848975188781015
927,927,0.19827586206896552
928,928,0.19806243272335844
929,929,0.1989247311827957
930,930,0.19871106337271752
931,931,0.1984978540772532
932,932,0.1982851018220793
933,933,0.1980728051391863
934,934,0.19786096256684493
935,935,0.19764957264957264
936,936,0.19743863393810032
937,937,0.19722814498933902
938,938,0.19701810436634717
939,939,0.19893617021276597
940,940,0.1997874601487779
941,941,0.20063694267515925
942,942,0.2014846235418876
943,943,0.20233050847457626
944,944,0.2021164021164021
945,945,0.20190274841437633
946,946,0.2016895459345301
947,947,0.20147679324894516
948,948,0.20126448893572182
949,949,0.20105263157894737
950,950,0.20189274447949526
951,951,0.2027310924369748
952,952,0.2025183630640084
953,953,0.20335429769392033
954,954,0.2031413612565445
955,955,0.20292887029288703
956,956,0.2027168234064786
957,957,0.2035490605427975
958,958,0.20333680917622524
959,959,0.203125
960,960,0.20291363163371487
961,961,0.20270270270270271
962,962,0.20249221183800623
963,963,0.2033195020746888
964,964,0.20310880829015543
965,965,0.2028985507246377
966,966,0.20372285418821096
967,967,0.20351239669421486
968,968,0.20330237358101136
969,969,0.20412371134020618
970,970,0.203913491246138
971,971,0.2037037037037037
972,972,0.20349434737923947
973,973,0.2032854209445585
974,974,0.2041025641025641
975,975,0.2038934426229508
976,976,0.20573183213920163
977,977,0.2065439672801636
978,978,0.20735444330949948
979,979,0.20918367346938777
980,980,0.20998980632008155
981,981,0.21079429735234215
982,982,0.2105798575788403
983,983,0.21036585365853658
984,984,0.2101522842639594
985,985,0.21095334685598377
986,986,0.21073961499493415
987,987,0.21052631578947367
988,988,0.21132457027300303
989,989,0.2111111111111111
990,990,0.21089808274470231
991,991,0.21068548387096775
992,992,0.2104733131923464
993,993,0.21026156941649898
994,994,0.2100502512562814
995,995,0.20983935742971888
996,996,0.20962888665997995
997,997,0.2094188376753507
998,998,0.2092092092092092
999,999,0.209
1000,1000,0.2087912087912088
1001,1001,0.2085828343313373
1002,1002,0.20837487537387836
1003,1003,0.20816733067729085
1004,1004,0.20796019900497512
1005,1005,0.2077534791252485
1006,1006,0.20754716981132076
1007,1007,0.20734126984126985
1008,1008,0.2091179385530228
1009,1009,0.2099009900990099
1010,1010,0.20969337289812068
1011,1011,0.20948616600790515
1012,1012,0.20927936821322804
1013,1013,0.20907297830374755
1014,1014,0.20886699507389161
1015,1015,0.20866141732283464
1016,1016,0.20845624385447395
1017,1017,0.2082514734774067
1018,1018,0.20902845927379785
1019,1019,0.2088235294117647
1020,1020,0.20959843290891284
1021,1021,0.20939334637964774
1022,1022,0.20918866080156404
1023,1023,0.208984375
1024,1024,0.20878048780487804
1025,1025,0.20857699805068225
1026,1026,0.20837390457643623
1027,1027,0.20817120622568094
1028,1028,0.20796890184645286
1029,1029,0.20776699029126214
1030,1030,0.20853540252182348
1031,1031,0.20833333333333334
1032,1032,0.20813165537270087
1033,1033,0.2079303675048356
1034,1034,0.20772946859903382
1035,1035,0.20752895752895753
1036,1036,0.2073288331726133
1037,1037,0.20809248554913296
1038,1038,0.2088546679499519
1039,1039,0.20961538461538462
1040,1040,0.20941402497598463
1041,1041,0.2092130518234165
1042,1042,0.20901246404602108
1043,1043,0.20977011494252873
1044,1044,0.20956937799043063
1045,1045,0.20936902485659656
1046,1046,0.20916905444126074
1047,1047,0.20896946564885496
1048,1048,0.20877025738798857
1049,1049,0.20857142857142857
1050,1050,0.20837297811607994
1051,1051,0.20817490494296578
1052,1052,0.20797720797720798
1053,1053,0.2077798861480076
1054,1054,0.2075829383886256
1055,1055,0.20738636363636365
1056,1056,0.20719016083254493
1057,1057,0.20699432892249528
1058,1058,0.2077431539187913
1059,1059,0.20754716981132076
1060,1060,0.20735155513666353
1061,1061,0.2071563088512241
1062,1062,0.20696142991533395
1063,1063,0.20676691729323307
1064,1064,0.20657276995305165
1065,1065,0.20637898686679174
1066,1066,0.20618556701030927
1067,1067,0.20599250936329588
1068,1068,0.20673526660430308
1069,1069,0.20747663551401868
1070,1070,0.20821661998132587
1071,1071,0.2080223880597015
1072,1072,0.20782851817334577
1073,1073,0.20763500931098697
1074,1074,0.20744186046511628
1075,1075,0.20817843866171004
1076,1076,0.20891364902506965
1077,1077,0.20964749536178107
1078,1078,0.21037998146431883
1079,1079,0.2111111111111111
1080,1080,0.211840888066605
1081,1081,0.21256931608133087
1082,1082,0.21329639889196675
1083,1083,0.21309963099630996
1084,1084,0.2129032258064516
1085,1085,0.212707182320442
1086,1086,0.2125114995400184
1087,1087,0.21231617647058823
1088,1088,0.21212121212121213
1089,1089,0.21192660550458717
1090,1090,0.21173235563703025
1091,1091,0.21153846153846154
1092,1092,0.21134492223238793
1093,1093,0.21115173674588666
1094,1094,0.21095890410958903
1095,1095,0.21076642335766424
1096,1096,0.2105742935278031
1097,1097,0.2103825136612022
1098,1098,0.21019108280254778
1099,1099,0.21
1100,1100,0.2098092643051771
1101,1101,0.21052631578947367
1102,1102,0.21033544877606528
1103,1103,0.21014492753623187
1104,1104,0.20995475113122172
1105,1105,0.20976491862567812
1106,1106,0.20957542908762422
1107,1107,0.20938628158844766
1108,1108,0.20919747520288548
1109,1109,0.209009009009009
1110,1110,0.20882088208820881
